Pathway,Count
MAP3K2 Down,246
MAP3K20 Down,246
MAP3K21 Down,244
MAP3K3 Down,246
MAP3K4 Down,248
MAP3K5 Down,242
MAP3K6 Down,237
MAP3K7 Down,248
MAP3K8 Down,238
MAP3K9 Down,245
MAP4 Down,247
MAP4K1 Down,241
MAP4K1 ACTN4 Down,245
MAP4K2 Down,244
MAP4K3 Down,244
MAP4K4 Down,244
MAP4K5 Down,246
MAPK1 Down,245
MAPK11 Down,243
MAPK12 Down,245
MAPK13 Down,245
MAPK14 Down,247
MAPK15 Down,246
MAPK1IP1L Down,243
MAPK3 Down,246
MAPK4 Down,245
MAPK4K4 Down,247
MAPK6 Down,244
MAPK7 Down,248
MAPK8 Down,241
MAPK8IP1 Down,247
MAPK9 Down,245
MAPKAPK2 Down,244
MAPKAPK3 Down,245
MAPKAPK5 Down,249
MAPT Down,244
MARCKS Down,248
MARCO Down,242
MARK2 Down,240
MARK3 Down,240
MARK4 Down,246
MARS2 Down,248
MASP1 Down,242
MASP2 Down,247
MAST1 Down,250
MAST2 Down,249
MAST3 Down,247
MAST4 Down,243
MASTL Down,244
MAT1A Down,242
MATK Down,244
MAX Down,244
MB Down,242
MB21D1 Down,243
MBD3 Down,243
MBD4 Down,245
MBD6 Down,240
MBNL1 Down,246
MBNL2 Down,246
MBNL3 Down,242
MC4R Down,244
MCAM Down,249
MCCC1 Down,247
MCCC2 Down,239
MCF2L2 Down,243
MCFD2 Down,246
MCHR1 Down,244
MCL1 Down,248
MCM10 Down,247
MCM2 Down,241
MCM4 Down,244
MCM6 Down,246
MCMBP Down,247
MCOLN2 Down,245
MCTP1 Down,247
MCTP2 Down,235
MCUR1 Down,246
MDC1 Down,249
MDFIC Down,240
MDH1 Down,243
MDH2 Down,248
MDM2 Down,248
MDM4 Down,245
MDN1 Down,250
ME1 Down,245
ME2 Down,242
ME3 Down,243
MECP2 Down,247
MED12 Down,244
MED13 Down,242
MED23 Down,246
MEF2A Down,244
MEF2D Down,247
MEFV Down,244
MEI1 Down,243
MELK Down,246
MELTF Down,245
MEOX1 Down,248
MEP1B Down,246
MERTK Down,248
MEST Down,244
METAP1 Down,243
METAP2 Down,246
METTL1 Down,248
METTL24 Down,244
METTL7A Down,244
MEX3B Down,248
MFAP4 Down,244
MFSD10 Down,245
MFSD13A Down,246
MFSD2A Down,240
MGAM Down,244
MGAT2 Down,249
MGEA5 Down,246
MGP Down,246
MGRN1 Down,244
MGST1 Down,248
MIA3 Down,248
MICALL2 Down,248
MICB Down,248
MIF Down,244
MILR1 Down,241
MINDY1 Down,241
MINK1 Down,242
MITF Down,242
MKL1 Down,244
MKNK1 Down,248
MLKL Down,247
MLLT11 Down,245
MLNR Down,246
MLPH Down,246
MMAA Down,247
MMACHC Down,244
MME Down,243
MMP10 Down,241
MMP13 Down,246
MMP14 Down,247
MMP15 Down,243
MMP17 Down,245
MMP19 Down,245
MMP20 Down,244
MMP21 Down,246
MMP23B Down,247
MMP26 Down,241
MMP27 Down,246
MMP28 Down,247
MMP8 Down,247
MMP9 Down,243
MMRN1 Down,246
MNDA Down,245
MNT Down,247
MOB3A Down,247
MOCOS Down,245
MOG Down,245
MOK Down,245
MON1A Down,248
MORN1 Down,243
MORN2 Down,246
MOS Down,246
MPEG1 Down,244
MPIG6B Down,249
MPL Down,240
MPP1 Down,248
MPP3 Down,243
MPP4 Down,248
MPP5 Down,247
MPP6 Down,248
MPPED2 Down,246
MPV17 Down,247
MPZ Down,239
MPZL1 Down,243
MPZL2 Down,248
MPZL3 Down,240
MRC1 Down,242
MRC2 Down,247
MRE11 Down,245
MREG Down,247
MRGPRX1 Down,248
MRPL15 Down,246
MRPL16 Down,243
MRPL19 Down,245
MRPS18A Down,248
MRTO4 Down,249
MS4A1 Down,248
MS4A10 Down,240
MS4A12 Down,246
MS4A13 Down,249
MS4A14 Down,246
MS4A15 Down,242
MS4A18 Down,244
MS4A2 Down,243
MS4A3 Down,243
MS4A4A Down,245
MS4A5 Down,241
MS4A6A Down,243
MS4A6E Down,243
MS4A7 Down,245
MS4A8 Down,241
MSI1 Down,246
MSI2 Down,246
MSMO1 Down,245
MSR1 Down,248
MST1 Down,245
MST1R Down,246
MSTO1 Down,242
MT1M Down,248
MTA1 Down,249
MTA2 Down,247
MTA3 Down,245
MTAP Down,246
MTCH2 Down,243
MTHFD2 Down,245
MTHFR Down,246
MTMR3 Down,239
MTNR1A Down,246
MTNR1B Down,243
MTOR Down,244
MTR Down,245
MTTP Down,244
MTX1 Down,242
MUC1 Down,245
MUC20 Down,245
MUS81 Down,238
MUSK Down,249
MUT Down,248
MVK Down,244
MX1 Down,241
MX2 Down,246
MXD1 Down,243
MXRA5 Down,245
MXRA7 Down,244
MXRA8 Down,244
MYB Down,246
MYBBP1A Down,246
MYBPC2 Down,248
MYBPC3 Down,243
MYBPHL Down,246
MYC Down,242
MYCN Down,243
MYD88 Down,246
MYEOV Down,249
MYH2 Down,247
MYL9 Down,248
MYLIP Down,248
MYLK Down,246
MYLK2 Down,246
MYLK3 Down,247
MYLK4 Down,244
MYO1E Down,245
MYO1F Down,245
MYO1G Down,245
MYO3A Down,243
MYO3B Down,247
MYO5A Down,248
MYO9B Down,243
MYOM2 Down,248
MYOM3 Down,246
MYRF Down,245
MYT1 Down,247
MZB1 Down,244
N4BP2L1 Down,247
NACA2 Down,244
NADK Down,244
NADK2 Down,244
NADSYN1 Down,245
NAE1 Down,243
NAF1 Down,246
NAGK Down,241
NAGLU Down,250
NAGPA Down,246
NAIP Down,247
NALCN Down,247
NAMPT Down,242
NANOG Down,244
NAP1L4 Down,248
NAT1 Down,242
NAT8 Down,246
NBAS Down,240
NBN Down,250
NCAM1 Down,241
NCAPG Down,246
NCAPH Down,246
NCBP1 Down,246
NCBP2 Down,247
NCF1 Down,244
NCF2 Down,246
NCF4 Down,242
NCK1 Down,243
NCKAP1L Down,247
NCKIPSD Down,246
NCOA1 Down,248
NCOA2 Down,246
NCOA3 Down,247
NCOA6 Down,245
NCR1 Down,242
NCR2 Down,245
NCR3 Down,244
NCS1 Down,245
NDC80 Down,246
NDFIP1 Down,249
NDFIP2 Down,249
NDRG2 Down,248
NDUFA1 Down,248
NDUFA12 Down,244
NDUFA13 Down,243
NDUFA2 Down,247
NDUFA4 Down,246
NDUFA4L2 Down,246
NDUFA5 Down,242
NDUFA7 Down,247
NDUFA8 Down,245
NDUFA9 Down,246
NDUFAB1 Down,245
NDUFAF3 Down,248
NDUFB1 Down,249
NDUFB10 Down,247
NDUFB2 Down,248
NDUFB5 Down,246
NDUFB6 Down,245
NDUFB7 Down,246
NDUFB8 Down,245
NDUFB9 Down,245
NDUFC1 Down,245
NDUFC2 Down,246
NDUFS1 Down,245
NDUFS2 Down,247
NDUFS3 Down,247
NDUFS4 Down,242
NDUFS5 Down,247
NDUFS6 Down,243
NDUFS7 Down,247
NDUFV1 Down,242
NDUFV2 Down,245
NECTIN1 Down,244
NECTIN2 Down,242
NECTIN3 Down,246
NECTIN4 Down,250
NEDD8 Down,242
NEDD9 Down,246
NEFM Down,241
NEIL1 Down,245
NEK1 Down,243
NEK10 Down,249
NEK11 Down,248
NEK2 Down,245
NEK3 Down,248
NEK4 Down,247
NEK5 Down,246
NEK6 Down,245
NEK8 Down,247
NEK9 Down,244
NELFA Down,241
NELFB Down,244
NELFE Down,243
NEO1 Down,249
NETO2 Down,243
NEU2 Down,246
NEURL3 Down,248
NEUROD2 Down,243
NEXN Down,243
NF1 Down,244
NF2 Down,250
NFAM1 Down,247
NFAT5 Down,247
NFATC1 Down,248
NFATC2 Down,242
NFATC3 Down,248
NFATC4 Down,247
NFE2 Down,245
NFE2L1 Down,248
NFE2L2 Down,246
NFE2L3 Down,243
NFKB1 Down,247
NFKB2 Down,247
NFKBIA Down,246
NFKBIE Down,244
NFKBIZ Down,248
NFS1 Down,248
NGF Down,244
NGFR Down,247
NHEJ1 Down,246
NHLH2 Down,245
NHP2 Down,244
NICN1 Down,242
NID1 Down,247
NIM1K Down,245
NIN Down,245
NINJ1 Down,247
NIPBL Down,247
NKG7 Down,245
NKRF Down,243
NKX2-3 Down,247
NKX2-5 Down,246
NKX2-6 Down,245
NKX3-1 Down,247
NLK Down,247
NLN Down,243
NLRC3 Down,248
NLRC4 Down,247
NLRC5 Down,249
NLRP1 Down,244
NLRP3 Down,241
NLRP7 Down,245
NMB Down,247
NME1-NME2 Down,246
NME2 Down,245
NME3 Down,245
NME4 Down,244
NME5 Down,243
NME6 Down,243
NME7 Down,244
NME8 Down,244
NME9 Down,242
NMRK1 Down,240
NMRK2 Down,245
NMUR2 Down,244
NNMT Down,248
NNT Down,241
NOBOX Down,248
NOD1 Down,245
NOD2 Down,244
NOL4L Down,241
NOL9 Down,242
NOLC1 Down,246
NOP10 Down,247
NOS2 Down,243
NOTCH1 Down,246
NOTCH2 Down,242
NOX1 Down,249
NOX3 Down,244
NOXO1 Down,244
NPBWR1 Down,245
NPC1 Down,246
NPC1L1 Down,243
NPEPPS Down,245
NPFFR1 Down,246
NPHP4 Down,242
NPHS1 Down,250
NPHS2 Down,245
NPM1 Down,245
NPPB Down,245
NPR1 Down,247
NPRL2 Down,245
NPSR1 Down,246
NPTN Down,238
NPTX2 Down,244
NPY2R Down,236
NPY5R Down,248
NQO1 Down,245
NQO2 Down,249
NR0B1 Down,238
NR1I2 Down,242
NR1I3 Down,247
NR2C1 Down,247
NR2C2 Down,245
NR2F6 Down,243
NR3C2 Down,245
NR4A1 Down,249
NR4A2 Down,247
NR4A3 Down,244
NR5A2 Down,243
NRAS Down,250
NRBP1 Down,247
NRBP2 Down,245
NREP Down,242
NRG1 Down,243
NRG4 Down,241
NRIP3 Down,247
NRK Down,250
NRP1 Down,246
NRP2 Down,248
NSD1 Down,247
NSDHL Down,248
NSF Down,244
NT5C3A Down,243
NT5DC2 Down,246
NT5E Down,243
NTPCR Down,246
NTRK1 Down,247
NTRK2 Down,240
NTRK3 Down,244
NTSR1 Down,249
NTSR2 Down,247
NUAK1 Down,245
NUAK2 Down,247
NUCB2 Down,246
NUCKS1 Down,246
NUDT1 Down,249
NUDT19 Down,245
NUF2 Down,248
NUGGC Down,244
NUP160 Down,242
NUP54 Down,245
NUP62 Down,247
NUPL2 Down,248
NUPR1 Down,244
NUSAP1 Down,247
NUTM2A Down,246
NXPE1 Down,243
NXPE4 Down,240
NXPH4 Down,246
OAS1 Down,247
OAS2 Down,247
OAS3 Down,243
OAZ1 Down,243
OAZ2 Down,246
OAZ3 Down,246
OBSCN Down,244
OBSL1 Down,247
ODC1 Down,246
ODF3L1 Down,244
OFD1 Down,244
OGDH Down,248
OGFOD1 Down,241
OGFOD2 Down,247
OGFR Down,246
OGT Down,242
OIP5 Down,241
OLFM4 Down,247
OLIG1 Down,247
OLIG2 Down,249
OLR1 Down,248
OOSP2 Down,246
OPRD1 Down,248
OPRK1 Down,246
OPRL1 Down,246
OPRM1 Down,242
OPTN Down,245
OR10S1 Down,244
OR10V1 Down,247
OR2L13 Down,246
OR2L3 Down,245
OR52N4 Down,243
OR5B21 Down,248
OR5F1 Down,242
ORAI1 Down,242
ORAI3 Down,244
ORC4 Down,245
ORM1 Down,246
ORM2 Down,243
OSBPL6 Down,242
OSCAR Down,246
OSM Down,246
OSMR Down,248
OSR1 Down,246
OTC Down,246
OVCA2 Down,248
OVOL1 Down,245
OVOL2 Down,244
OXCT1 Down,241
OXER1 Down,243
OXGR1 Down,249
OXSR1 Down,243
OXT Down,246
OXTR Down,245
P2RX1 Down,246
P2RX4 Down,248
P2RX7 Down,247
P2RY10 Down,246
P2RY11 Down,244
P2RY12 Down,244
P2RY13 Down,246
P2RY14 Down,247
P2RY2 Down,247
P2RY4 Down,247
P2RY8 Down,246
P3H1 Down,244
P3H3 Down,247
P4HA1 Down,244
P4HA2 Down,245
P4HB Down,237
PABPN1 Down,238
PACSIN1 Down,247
PADI1 Down,244
PADI2 Down,248
PADI3 Down,247
PADI4 Down,239
PADI6 Down,248
PAICS Down,244
PAK1 Down,239
PAK2 Down,245
PAK3 Down,247
PAK4 Down,247
PAK5 Down,247
PAM Down,240
PAN3 Down,243
PANK1 Down,244
PANK2 Down,241
PANK3 Down,249
PANK4 Down,243
PANX1 Down,242
PANX2 Down,245
PANX3 Down,246
PAOX Down,246
PAPD7 Down,249
PAPOLA Down,245
PAPSS1 Down,242
PAPSS2 Down,249
PAQR7 Down,242
PARG Down,247
PARK7 Down,246
PARP1 Down,249
PARP2 Down,241
PARPBP Down,242
PARVG Down,248
PASK Down,249
PATL1 Down,244
PATL2 Down,250
PAWR Down,249
PAX5 Down,247
PBK Down,248
PBXIP1 Down,248
PC Down,241
PCCA Down,245
PCCB Down,242
PCDH17 Down,245
PCGF2 Down,245
PCID2 Down,246
PCK1 Down,242
PCK2 Down,240
PCNX3 Down,246
PCSK1 Down,240
PCSK6 Down,246
PCSK9 Down,246
PCTP Down,243
PCYT1B Down,245
PDCD1 Down,246
PDCD10 Down,246
PDCD1LG2 Down,240
PDCD6 Down,246
PDE10A Down,246
PDE11A Down,243
PDE1A Down,245
PDE1B Down,247
PDE1C Down,245
PDE2A Down,246
PDE3A Down,246
PDE3B Down,247
PDE4A Down,243
PDE4B Down,246
PDE4C Down,246
PDE4D Down,246
PDE4DIP Down,248
PDE5A Down,245
PDE6A Down,243
PDE6B Down,247
PDE6G Down,243
PDE6H Down,246
PDE7A Down,244
PDE7B Down,247
PDE8A Down,245
PDE9A Down,242
PDGFD Down,245
PDGFRA Down,244
PDGFRB Down,246
PDGFRL Down,241
PDHA1 Down,245
PDHB Down,248
PDIK1L Down,245
PDILT Down,247
PDK1 Down,247
PDK2 Down,246
PDK3 Down,245
PDK4 Down,249
PDLIM1 Down,242
PDLIM4 Down,243
PDPK1 Down,247
PDPN Down,247
PDS5A Down,244
PDS5B Down,241
PDSS2 Down,243
PDXDC1 Down,241
PDXK Down,242
PDXP Down,248
PEAK1 Down,243
PECAM1 Down,243
PELI1 Down,248
PELO Down,243
PELP1 Down,248
PF4 Down,244
PFDN2 Down,246
PFDN4 Down,247
PFKFB1 Down,248
PFKFB2 Down,237
PFKFB3 Down,246
PFKFB4 Down,243
PFKL Down,247
PFKM Down,248
PFKP Down,250
PGAP1 Down,245
PGD Down,247
PGF Down,243
PGK1 Down,242
PGK2 Down,247
PGM2L1 Down,241
PGM3 Down,246
PGR Down,248
PGRMC1 Down,244
PHACTR1 Down,245
PHACTR2 Down,247
PHB2 Down,244
PHC3 Down,245
PHF19 Down,248
PHF5A Down,247
PHGDH Down,247
PHKA1 Down,247
PHKA2 Down,241
PHKB Down,242
PHKG1 Down,247
PHKG2 Down,245
PHLDA1 Down,247
PHLDA2 Down,249
PHLDB2 Down,244
PHOSPHO1 Down,246
PHTF1 Down,247
PHTF2 Down,247
PHYH Down,243
PHYKPL Down,245
PI16 Down,246
PI4K2A Down,244
PI4K2B Down,242
PI4KA Down,246
PI4KB Down,242
PICALM Down,245
PID1 Down,249
PIGA Down,248
PIGH Down,242
PIGL Down,248
PIGR Down,245
PIGU Down,249
PIGV Down,248
PIGW Down,241
PIK3AP1 Down,244
PIK3C2A Down,244
PIK3C2B Down,245
PIK3C2G Down,245
PIK3C3 Down,246
PIK3CA Down,246
PIK3CD Down,241
PIK3R1 Down,248
PIK3R3 Down,247
PIK3R4 Down,248
PIK3R5 Down,247
PIK3R6 Down,245
PIKFYVE Down,248
PILRA Down,244
PILRB Down,239
PIM1 Down,241
PIM2 Down,248
PIM3 Down,247
PINK1 Down,247
PIP4K2A Down,245
PIP4K2B Down,248
PIP4K2C Down,239
PIP5K1A Down,247
PIP5K1B Down,244
PIP5K1C Down,249
PIP5KL1 Down,246
PIPOX Down,246
PIR Down,244
PITPNC1 Down,247
PITPNM2 Down,248
PKD1 Down,246
PKD2 Down,243
PKD2L1 Down,247
PKDCC Down,247
PKHD1L1 Down,243
PKIA Down,246
PKIB Down,246
PKLR Down,245
PKM Down,246
PKMYT1 Down,243
PKN1 Down,240
PKN2 Down,246
PKN3 Down,245
PKP1 Down,246
PLA1A Down,244
PLA2G1B Down,246
PLA2G2A Down,246
PLA2G2D Down,244
PLA2G2E Down,247
PLA2G4A Down,244
PLA2G6 Down,246
PLA2R1 Down,241
PLAGL1 Down,250
PLAGL2 Down,244
PLAT Down,244
PLAU Down,246
PLAUR Down,247
PLCB3 Down,247
PLCD1 Down,246
PLCE1 Down,247
PLCG1 Down,245
PLCG2 Down,242
PLCL1 Down,246
PLCXD3 Down,243
PLD1 Down,243
PLD2 Down,248
PLD4 Down,246
PLEK Down,247
PLEKHH1 Down,242
PLEKHJ1 Down,245
PLEKHM1 Down,243
PLEKHM2 Down,245
PLEKHO2 Down,245
PLG Down,246
PLK1 Down,249
PLK3 Down,244
PLK4 Down,246
PLK5 Down,247
PLOD1 Down,244
PLOD3 Down,243
PLPBP Down,247
PLPP3 Down,243
PLS3 Down,248
PLSCR1 Down,249
PLTP Down,246
PLXDC1 Down,247
PLXNA1 Down,242
PLXNA3 Down,243
PLXNA4 Down,246
PLXNB1 Down,244
PLXNC1 Down,242
PM20D1 Down,247
PMAIP1 Down,244
PMCH Down,246
PMEPA1 Down,244
PMF1-BGLAP Down,246
PML Down,244
PMM1 Down,246
PMPCA Down,247
PMS2 Down,241
PNCK Down,246
PNKD Down,241
PNKP Down,244
PNLIP Down,244
PNOC Down,246
PNP Down,241
PNPLA3 Down,248
PNPO Down,243
PNPT1 Down,245
PODXL Down,239
POFUT1 Down,246
POLA1 Down,247
POLA2 Down,245
POLB Down,245
POLE Down,244
POLE2 Down,242
POLE3 Down,242
POLH Down,246
POLR1B Down,245
POLR1C Down,243
POLR2A Down,244
POLR2D Down,241
POLR3H Down,247
POLR3K Down,246
POM121L2 Down,241
POMC Down,244
PON1 Down,244
POPDC2 Down,248
POPDC3 Down,247
POR Down,246
PORCN Down,246
POU1F1 Down,245
POU2AF1 Down,246
POU2F2 Down,245
PPARA Down,246
PPARD Down,244
PPARG Down,245
PPAT Down,245
PPBP Down,239
PPCDC Down,245
PPFIA1 Down,242
PPIB Down,246
PPID Down,246
PPIF Down,248
PPIG Down,244
PPIL1 Down,244
PPIP5K1 Down,247
PPIP5K2 Down,244
PPM1G Down,245
PPP1CA Down,246
PPP1R14B Down,244
PPP1R15A Down,244
PPP1R16B Down,243
PPP1R1B Down,246
PPP2CA Down,244
PPP2R2A Down,247
PPP2R2C Down,246
PPP2R2D Down,243
PPP2R3A Down,243
PPP2R5A Down,243
PPP2R5C Down,243
PPP3CA Down,244
PPP3R2 Down,246
PPP4R2 Down,247
PPP4R3A Down,246
PPP5C Down,247
PPP6C Down,248
PPP6R3 Down,243
PPT1 Down,244
PQLC2L Down,244
PRAG1 Down,245
PRAM1 Down,244
PRDM1 Down,250
PRDM2 Down,247
PRDX1 Down,246
PRDX2 Down,247
PRDX4 Down,246
PRDX5 Down,244
PREP Down,244
PREX2 Down,248
PRF1 Down,243
PRKAA1 Down,244
PRKAA2 Down,245
PRKAB1 Down,243
PRKAB2 Down,246
PRKACA Down,244
PRKACB Down,246
PRKACG Down,245
PRKAG1 Down,249
PRKAG2 Down,245
PRKAG3 Down,246
PRKAR1A Down,248
PRKAR1B Down,247
PRKAR2A Down,245
PRKAR2B Down,248
PRKCA Down,248
PRKCD Down,247
PRKCE Down,244
PRKCG Down,245
PRKCH Down,241
PRKCI Down,245
PRKCQ Down,244
PRKCZ Down,243
PRKD1 Down,245
PRKD2 Down,243
PRKD3 Down,246
PRKDC Down,249
PRKG1 Down,246
PRKG2 Down,246
PRKN Down,245
PRKRA Down,248
PRKX Down,247
PRL Down,248
PRLR Down,243
PRM1 Down,246
PRM2 Down,242
PRM3 Down,245
PRMT1 Down,246
PRMT2 Down,248
PRMT3 Down,243
PRMT5 Down,246
PRMT6 Down,245
PRMT7 Down,243
PRMT8 Down,247
PRMT9 Down,245
PROC Down,246
PROCR Down,245
PROK2 Down,248
PROM1 Down,244
PROX1 Down,248
PROZ Down,246
PRPF38B Down,245
PRPF4B Down,244
PRPS1 Down,243
PRPS1L1 Down,244
PRPS2 Down,249
PRR14L Down,249
PRR5L Down,246
PRRG4 Down,243
PRRX1 Down,247
PRSS1 Down,245
PRSS16 Down,238
PRSS2 Down,245
PRSS23 Down,244
PRSS3 Down,243
PRSS36 Down,247
PRSS53 Down,247
PRSS8 Down,245
PRTN3 Down,246
PRUNE1 Down,246
PSAT1 Down,245
PSEN1 Down,238
PSG1 Down,246
PSG11 Down,246
PSG2 Down,244
PSG3 Down,246
PSG4 Down,246
PSG5 Down,244
PSG6 Down,241
PSG7 Down,248
PSG8 Down,245
PSG9 Down,246
PSKH1 Down,248
PSKH2 Down,240
PSMA1 Down,248
PSMA5 Down,248
PSMA7 Down,244
PSMB1 Down,245
PSMB2 Down,241
PSMB5 Down,247
PSMB8 Down,243
PSMB9 Down,247
PSMD1 Down,246
PSMG1 Down,241
PSRC1 Down,244
PSTPIP1 Down,246
PTAFR Down,240
PTEN Down,247
PTGDR Down,244
PTGDR2 Down,243
PTGDS Down,246
PTGER1 Down,241
PTGER2 Down,244
PTGER3 Down,246
PTGER4 Down,244
PTGES Down,245
PTGFR Down,247
PTGFRN Down,247
PTGIR Down,246
PTGIS Down,244
PTGR1 Down,246
PTGS1 Down,247
PTHLH Down,243
PTK2 Down,243
PTK2B Down,244
PTK6 Down,246
PTK7 Down,247
PTP4A1 Down,245
PTP4A3 Down,247
PTPA Down,247
PTPN1 Down,246
PTPN12 Down,246
PTPN14 Down,246
PTPN2 Down,248
PTPN22 Down,245
PTPN4 Down,249
PTPN7 Down,248
PTPRC Down,244
PTPRCAP Down,245
PTPRH Down,249
PTPRJ Down,246
PTPRK Down,247
PTPRM Down,247
PTPRO Down,248
PTPRS Down,248
PTPRT Down,245
PTRH1 Down,246
PTX3 Down,245
PUM3 Down,246
PUS10 Down,246
PUS7 Down,249
PVR Down,246
PXK Down,245
PXYLP1 Down,243
PYCARD Down,246
PYCR1 Down,244
PYCR2 Down,246
PYGB Down,247
PYGL Down,240
PYGM Down,244
PYGO2 Down,248
PYHIN1 Down,248
QARS Down,247
QDPR Down,247
QKI Down,246
QPCT Down,240
QPRT Down,246
QRICH1 Down,246
R3HDM2 Down,245
RAB11FIP1 Down,246
RAB11FIP5 Down,242
RAB23 Down,248
RAB27A Down,248
RAB29 Down,238
RAB31 Down,248
RAB33A Down,245
RAB39A Down,247
RAB3IP Down,245
RAB7A Down,244
RAB8B Down,245
RAC1 Down,245
RAC3 Down,244
RAD21 Down,246
RAD23B Down,249
RAD51 Down,247
RAD51B Down,247
RAD51C Down,245
RAF1 Down,242
RAG1 Down,243
RAG2 Down,246
RAI1 Down,245
RAI2 Down,249
RAMP3 Down,246
RAPGEF6 Down,247
RAPH1 Down,246
RARA Down,243
RARB Down,244
RARG Down,248
RARRES1 Down,249
RASAL2 Down,239
RASAL3 Down,249
RASGEF1B Down,248
RASGRP1 Down,244
RASGRP2 Down,246
RASGRP4 Down,248
RAVER1 Down,246
RB1 Down,248
RBBP6 Down,238
RBCK1 Down,243
RBFOX1 Down,245
RBFOX2 Down,247
RBFOX3 Down,245
RBKS Down,244
RBM10 Down,247
RBM47 Down,247
RBM5 Down,245
RBM6 Down,239
RBMS1 Down,246
RBMS3 Down,245
RBP1 Down,245
RBP3 Down,244
RBPMS2 Down,242
RCBTB2 Down,244
RCSD1 Down,246
RDH11 Down,247
RDH12 Down,245
RDH13 Down,247
RDH14 Down,244
RDH5 Down,242
RDH8 Down,246
RDX Down,245
RECQL4 Down,244
RECQL5 Down,242
REG1A Down,247
REG3A Down,248
REG4 Down,245
REL Down,244
RELA Down,249
RELB Down,246
RELL1 Down,246
RELT Down,249
REN Down,244
RENBP Down,246
REPS2 Down,247
RERG Down,241
REST Down,247
RET Down,247
RETREG1 Down,246
RETSAT Down,244
REV3L Down,239
REXO2 Down,247
RFK Down,247
RFTN2 Down,238
RFX5 Down,249
RFXANK Down,245
RFXAP Down,248
RGCC Down,246
RGL1 Down,246
RGL4 Down,249
RGS1 Down,244
RGS10 Down,239
RGS12 Down,243
RGS13 Down,245
RGS14 Down,243
RGS16 Down,245
RGS18 Down,246
RGS4 Down,246
RGS5 Down,245
RGS7 Down,248
RGS8 Down,244
RGS9BP Down,246
RHAG Down,248
RHCE Down,249
RHD Down,245
RHEB Down,246
RHO Down,246
RHOA Down,250
RHOBTB3 Down,248
RHOH Down,246
RHOU Down,243
RHOV Down,245
RHPN2 Down,246
RIDA Down,246
RIEG2 Down,246
RIMS4 Down,249
RIOK1 Down,241
RIOK2 Down,246
RIOK3 Down,246
RIPK2 Down,246
RIPK3 Down,245
RIPK4 Down,249
RIPOR2 Down,246
RIT1 Down,243
RIT2 Down,245
RLBP1 Down,246
RMI2 Down,247
RNASE2 Down,244
RNASE3 Down,245
RNASE6 Down,246
RNASEH2A Down,249
RNASEH2B Down,246
RNASEH2C Down,244
RNASEL Down,247
RNASET2 Down,245
RNF112 Down,244
RNF123 Down,245
RNF128 Down,240
RNF144B Down,247
RNF168 Down,242
RNF186 Down,248
RNF212 Down,247
RNF24 Down,244
RNF32 Down,249
RNF43 Down,249
RNFT1 Down,247
RNPEP Down,246
ROBO1 Down,246
ROBO3 Down,243
ROCK1 Down,247
ROCK2 Down,246
ROPN1 Down,245
ROR1 Down,248
ROR2 Down,243
RORA Down,244
RORB Down,246
RORC Down,246
ROS1 Down,245
RP2 Down,243
RP9 Down,246
RPL11 Down,246
RPL13 Down,247
RPL13A Down,243
RPL15 Down,243
RPL19 Down,246
RPL22L1 Down,246
RPL23 Down,248
RPL23A Down,248
RPL26L1 Down,236
RPL3 Down,247
RPL37 Down,245
RPL37A Down,244
RPL8 Down,246
RPP40 Down,243
RPS17 Down,242
RPS2 Down,248
RPS6 Down,247
RPS6KA1 Down,248
RPS6KA2 Down,246
RPS6KA3 Down,240
RPS6KA4 Down,248
RPS6KA5 Down,245
RPS6KA6 Down,250
RPS6KB1 Down,247
RPS6KB2 Down,239
RPS6KC1 Down,245
RPS6KL1 Down,246
RPS9 Down,245
RRAS2 Down,244
RRM1 Down,245
RRM2 Down,246
RRM2B Down,244
RRP15 Down,242
RRP9 Down,244
RSAD2 Down,242
RSBN1 Down,245
RSBN1L Down,246
RSC1A1 Down,243
RSL1D1 Down,247
RSL24D1 Down,241
RSPH9 Down,244
RSPO1 Down,246
RSPO3 Down,245
RTEL1 Down,243
RTL3 Down,247
RTP4 Down,247
RTP5 Down,247
RUBCNL Down,242
RUFY4 Down,245
RUNX1 Down,246
RUNX1T1 Down,240
RUNX2 Down,246
RUNX3 Down,245
RUSC1 Down,246
RXFP4 Down,243
RXRA Down,248
RYK Down,244
RYR1 Down,249
RYR2 Down,238
RYR3 Down,245
S100A1 Down,248
S100A12 Down,244
S100A13 Down,248
S100A2 Down,241
S100A6 Down,244
S100A8 Down,247
S100A9 Down,246
S100P Down,242
S100Z Down,241
S1PR1 Down,248
S1PR2 Down,242
S1PR3 Down,239
S1PR4 Down,241
S1PR5 Down,247
SAA1 Down,247
SAA2 Down,245
SAA4 Down,243
SALL1 Down,245
SAMD3 Down,244
SAMD4A Down,246
SAMD4B Down,247
SAMD8 Down,249
SAMD9L Down,249
SAMHD1 Down,245
SAMSN1 Down,245
SAP30 Down,247
SAR1A Down,247
SARM1 Down,248
SARS Down,246
SART1 Down,244
SASH3 Down,246
SAT2 Down,244
SBDS Down,247
SBK1 Down,245
SBK2 Down,248
SBK3 Down,244
SBNO2 Down,247
SCAMP3 Down,243
SCAMP5 Down,247
SCARA5 Down,245
SCARB2 Down,244
SCCPDH Down,245
SCD Down,248
SCIMP Down,244
SCLY Down,247
SCML1 Down,247
SCN10A Down,244
SCN11A Down,250
SCN1A Down,247
